epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
49,0.07442263678993498,0.08119015401204427,0.07868133643365675,0.09710339621048082,0.30289605259895325,0,55,0.0,3664.4983088748995,True
50,0.07435962124381747,0.08149080912272136,0.07905541106193296,0.08237809909676963,0.22948560118675232,0,55,0.0,3847.187037958065,False
51,0.07470483593855586,0.08185943705240885,0.07930544847057712,0.09493000454862009,0.3764163553714752,0,55,0.0,3931.4097573750187,False
52,0.07476180016994477,0.0851583740234375,0.08249910022366432,0.09731591828167438,0.44786709547042847,0,55,0.0,4161.774784875102,False
53,0.07529617086478642,0.08234615580240885,0.07977979696950604,0.11426755089990118,0.3120701014995575,0,55,0.0,4233.5325508338865,False
54,0.07446680071524212,0.08156839904785156,0.0790206033029864,0.09019160009920597,0.2587704658508301,0,55,0.0,4048.992541667074,False
55,0.07497586106402533,0.08210045471191406,0.07978157683341734,0.11263110558079048,0.2976357936859131,0,55,0.0,3316.182302250061,False
56,0.07461785159792218,0.0812941162109375,0.07887708208637853,0.08937526561997154,0.2636644244194031,0,55,0.0,1205.8629045840353,False
57,0.0745054582612855,0.08127793986002604,0.07877119396578881,0.08811726962978189,0.3325369656085968,0,55,0.0,1229.4795906250365,False
58,0.07452239339692251,0.08147293802897135,0.07894779525264617,0.08986913531341335,0.3210921287536621,0,55,0.0,1227.7681276660878,False
59,0.07421393599680493,0.08256878662109375,0.07997582417149697,0.08765324166213924,0.2725429832935333,0,55,0.0,1213.719508209033,False
60,0.0743961204971586,0.08150177612304688,0.07901176206527218,0.08717975323511795,0.29353266954421997,0,55,0.0,1216.4967571250163,False
61,0.07420748547145299,0.0818064697265625,0.07922811200541835,0.08143422989682718,0.27570438385009766,0,55,0.0,1192.5691804171074,False
62,0.07408609872204917,0.08179056599934896,0.07921444702148438,0.07124846934933554,0.2411615252494812,0,55,0.0,1197.8589526668657,False
63,0.07406351344074522,0.0811934590657552,0.07864431861139112,0.07730576086112044,0.2408447563648224,0,55,0.0,1516.608440166805,False
64,0.07413917753526143,0.0811551493326823,0.07862291299143145,0.06624504699456421,0.21579992771148682,0,55,0.0,3775.662122374866,True
65,0.07434458811794009,0.08194314371744792,0.07935671800182711,0.09495671894401311,0.22804391384124756,0,55,0.0,1624.9806076248642,False
66,0.07431178818430219,0.0823115478515625,0.07970952581590222,0.08344864352521571,0.24333776533603668,0,55,0.0,1181.306645374978,False
67,0.07420639671598162,0.08131756896972656,0.07875629252772177,0.07994654973630201,0.3161291480064392,0,55,0.0,1184.43672470795,False
68,0.07421896066835948,0.08147957763671874,0.07890750811176915,0.07995983099734241,0.2520143687725067,0,55,0.0,1182.9580235420726,False
69,0.07406259585278374,0.08232632853190104,0.07972112643334174,0.08413645984096961,0.2178562879562378,0,55,0.0,1188.2915017500054,False
70,0.07407191136905125,0.08112180786132812,0.07858196430821572,0.06877027788961476,0.2679384648799896,0,55,0.0,1159.4381034169346,True
71,0.07429218750340598,0.08342276000976563,0.08078821293000252,0.09877926539629697,0.3492445647716522,0,55,0.0,1156.6723088328727,False
72,0.07427111038139889,0.08215192565917968,0.07955380642798639,0.08313114715909416,0.28409266471862793,0,55,0.0,1131.685936207883,False
73,0.0742173011643546,0.08130008341471354,0.07874471159904234,0.08308882197703828,0.28850099444389343,0,55,0.0,1120.879532666877,False
74,0.07412862982068744,0.08112199198404949,0.07857824510143649,0.07864299582486803,0.22494840621948242,0,55,0.0,1091.0784358750097,False
75,0.07451535120180675,0.08190171712239583,0.07931400520570817,0.10023379032923417,0.29228490591049194,0,55,0.0,1083.1598292919807,False
76,0.07423510149547032,0.0812017079671224,0.07869378465221774,0.0811463507569649,0.3081546723842621,0,55,0.0,1069.4661988751031,False
77,0.07413605776854924,0.08131863708496094,0.07877281238186744,0.06945448534732515,0.18147851526737213,0,55,0.0,1051.739912583027,False
78,0.07417188486031123,0.08112201029459636,0.0785873058688256,0.07546868461438201,0.18744732439517975,0,55,0.0,1042.9310627919622,False
79,0.07452498618194035,0.08386171671549479,0.08123769944713961,0.10479561374946074,0.31081169843673706,0,55,0.0,1037.7775016250089,False
80,0.07417167041982924,0.0827249257405599,0.08011968305034022,0.10438701022755016,0.2765071988105774,0,55,0.0,1040.5371338329278,False
81,0.07573715911592756,0.08129767354329427,0.07915645476310484,0.13851370057937773,0.37450510263442993,0,55,0.0,1040.7923423750326,False
82,0.07470905813149044,0.0822655985514323,0.07988814815398186,0.10430530419742519,0.25085514783859253,0,55,0.0,1041.8122523340862,False
83,0.07425618334327426,0.08117441914876303,0.07861917803364415,0.08794713364067402,0.2439165711402893,0,55,0.0,1022.057397916913,False
84,0.07420867485659463,0.08208915506998699,0.07950141168409779,0.08445610485293649,0.2318170666694641,0,55,0.0,1027.4599518331233,False
85,0.07407140632186617,0.08129988911946615,0.07877537388955393,0.09540436599742283,0.22700762748718262,0,55,0.0,1020.3977520840708,False
86,0.07427534131492887,0.08179487915039063,0.07920413601783013,0.09362579323351383,0.34031808376312256,0,55,0.0,1003.0082585839555,False
87,0.07404012038026538,0.08167104187011719,0.07908448348506804,0.08942890781909227,0.2506403923034668,0,55,0.0,979.8079719590023,False
88,0.07418404299020767,0.0813299560546875,0.07875832440776209,0.09042894134128636,0.2367836833000183,0,55,0.0,942.9090820830315,False
89,0.07416793241671153,0.08278504638671876,0.08039952136624244,0.09104908269576051,0.26896780729293823,0,55,0.0,843.1307416250929,False
90,0.07433266982010432,0.08191504414876302,0.07950535632717994,0.08931898247789252,0.262806236743927,0,55,0.0,798.9447355000302,False
91,0.07408772086245673,0.0819558848063151,0.07937512010143649,0.07659634689546445,0.22144970297813416,0,55,0.0,752.6374327919912,False
92,0.07401238932779858,0.08127511189778645,0.0787449212843372,0.07551073186438192,0.2541331946849823,0,55,0.0,702.6023878338747,False
93,0.07402126758439201,0.08129832967122395,0.07878600581999748,0.08251993232830004,0.23548908531665802,0,55,0.0,698.4546965421177,False
94,0.07412349541698184,0.08266977640787761,0.08006186109973538,0.08909026783975688,0.22735223174095154,0,55,0.0,689.3935870830901,False
95,0.07449514287710189,0.08195243937174479,0.07946550726121472,0.1098620743914084,0.28320443630218506,0,55,0.0,669.6942916670814,False
96,0.0742209081351757,0.0817406717936198,0.07915771090599798,0.09276111396876248,0.2766505777835846,0,55,0.0,654.4879825001117,False
97,0.07389186644554138,0.08218761901855469,0.07959002685546875,0.07423878364603628,0.1718004196882248,0,55,0.0,655.2417773329653,False
98,0.07389543001566615,0.08113401997884115,0.07857943036479334,0.08249431499703364,0.261560320854187,0,55,0.0,657.9773579998873,False
99,0.0744714834008898,0.08132645975748698,0.07880159341135333,0.10911195340820334,0.3105795383453369,0,55,0.0,638.1428411249071,False
100,0.07433880239725113,0.08479975077311198,0.08215205727854083,0.09931322439489039,0.2794056534767151,0,55,0.0,619.236124665942,False
