epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
70,0.06920184416004589,0.0715944569905599,0.07009420431813886,0.09328226303173737,0.26666325330734253,0,55,0.0,1331.4927201250102,True
71,0.06888698980637958,0.07148546498616537,0.07002211786085559,0.09153812202540311,0.2089187502861023,0,55,0.0,1340.5408532910515,True
72,0.06895113422615187,0.07220928039550781,0.07082476117534023,0.09334538115019148,0.23445996642112732,0,55,0.0,1295.1814827919006,False
73,0.06848156689746039,0.07144750264485678,0.07013994918331024,0.08104074993594126,0.27506738901138306,0,55,0.0,1231.71477554203,True
74,0.06858533881391798,0.07156934153238932,0.07005123310704385,0.09294907540421594,0.2969801425933838,0,55,0.0,1205.486007832922,False
75,0.06866718205383845,0.07264874471028646,0.07146806581558719,0.08830390079793606,0.29571637511253357,0,55,0.0,1207.5699520420749,False
76,0.06827409999711173,0.07085292307535808,0.06937535193658644,0.07601358651776205,0.27750295400619507,0,55,0.0,1194.0193532919511,True
77,0.068170129435403,0.07056680704752605,0.06922888429703251,0.0806381210515445,0.23242424428462982,0,55,0.0,1119.4354251250625,True
78,0.06793465565783637,0.07073008524576822,0.06934891731508316,0.09274175038391894,0.25779038667678833,0,55,0.0,1102.2544374170247,False
79,0.06823565892662321,0.07112908172607423,0.069934569820281,0.08750590018250726,0.25185060501098633,0,55,0.0,1100.5247021671385,False
80,0.06803161534241267,0.07222109934488932,0.07109887203093498,0.0897454768080603,0.4066788852214813,0,55,0.0,1097.315268999897,False
81,0.06809151324204037,0.07160534108479817,0.07045332533313382,0.09328862355852668,0.299442321062088,0,55,0.0,1096.4847850829829,False
82,0.06769364750811031,0.07063817443847656,0.0694214841781124,0.08770914128558202,0.26730844378471375,0,55,0.0,1100.1268946249038,False
83,0.06750744700006077,0.07008328755696615,0.0686855006064138,0.09326458329504186,0.25081783533096313,0,55,0.0,1094.5256703749765,True
84,0.06749611431360245,0.0699602294921875,0.06862451417984501,0.08578285874629563,0.2535732090473175,0,55,0.0,1102.733960625017,True
85,0.06715554527725492,0.06982040863037109,0.06850838691957535,0.0798324406485666,0.2323758602142334,0,55,0.0,1074.6076651250478,True
86,0.06709178253582546,0.06990003865559896,0.06860469301285282,0.07780837467448277,0.21329765021800995,0,55,0.0,1009.1016285410151,False
87,0.0669761352794511,0.06960865427652994,0.0682304466001449,0.07617064838043668,0.23829971253871918,0,55,0.0,992.2055400838144,True
88,0.06685752990416118,0.06977102864583333,0.06848111798686365,0.07313338838179004,0.19586947560310364,0,55,0.0,996.7247579998802,False
89,0.06667344092897007,0.07052410786946614,0.06926423497353831,0.08318000738932328,0.22711500525474548,0,55,0.0,993.0817449169699,False
90,0.06664006400959832,0.06940449879964193,0.06797202916299143,0.08580841665918176,0.26530829071998596,0,55,0.0,993.7261263749097,True
91,0.06671038873706545,0.0691729487101237,0.06780353964528729,0.08867577610706741,0.23073813319206238,0,55,0.0,985.9704413751606,True
92,0.06643523806333541,0.0691428695678711,0.06771622245542465,0.08530120231549848,0.2940129339694977,0,55,0.0,978.2459175840486,True
93,0.06622771689721516,0.0691679209391276,0.06769535138530115,0.0735565748912367,0.22523708641529083,0,55,0.0,982.7984940840397,False
94,0.06631881760699408,0.06897977701822916,0.0675413823281565,0.09057359438050877,0.23040494322776794,0,55,0.0,980.0657681671437,True
95,0.06646175513097217,0.06912641194661458,0.06765363434822329,0.08257331853224473,0.28712257742881775,0,55,0.0,979.6776162919123,False
96,0.06604037545408521,0.07002708435058594,0.06864701154155116,0.08254200181161815,0.24727579951286316,0,55,0.0,993.4532680828124,False
97,0.06574646317533084,0.0690431376139323,0.06762157366352696,0.07489206232130527,0.2947329878807068,0,55,0.0,959.4243965840433,False
98,0.06589619207382202,0.06937015838623047,0.06795758499637727,0.08551923283799127,0.2711542546749115,0,55,0.0,931.8679711250588,False
99,0.06584240781409399,0.06907928721110027,0.06765520255796371,0.07661638388579542,0.2701606750488281,0,55,0.0,923.7808160418645,False
100,0.06564519014103072,0.0686985361735026,0.06718717858099169,0.0726149237968705,0.25119051337242126,0,55,0.0,919.9726623331662,True
